NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS		34	0.4129247	1.4226916	0.083333336	0.07439914	1.0	1300	tags=26%, list=6%, signal=28%	
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE		38	0.40499204	1.4212972	0.05	0.07479134	1.0	4167	tags=39%, list=21%, signal=50%	
REACTOME_INSULIN_PROCESSING	REACTOME_INSULIN_PROCESSING		21	0.46702245	1.4193246	0.06521739	0.07564539	1.0	2541	tags=38%, list=13%, signal=44%	
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING		45	0.39451706	1.4170475	0.06521739	0.07622483	1.0	2798	tags=29%, list=14%, signal=34%	
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION		22	0.46256462	1.4159126	0.094339624	0.07671338	1.0	6687	tags=50%, list=33%, signal=75%	
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION		37	0.45769757	1.4156334	0.048780486	0.0766414	1.0	2521	tags=38%, list=13%, signal=43%	
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE		42	0.39165026	1.4143233	0.0	0.07703771	1.0	4207	tags=33%, list=21%, signal=42%	
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH		48	0.39438188	1.4134501	0.057692308	0.07735828	1.0	4133	tags=31%, list=21%, signal=39%	
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING		31	0.4337308	1.4134257	0.022222223	0.07719542	1.0	1718	tags=29%, list=9%, signal=32%	
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION		89	0.3727412	1.4121839	0.083333336	0.077490084	1.0	4903	tags=39%, list=24%, signal=52%	
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR		47	0.39451894	1.4117022	0.08888889	0.07745171	1.0	1906	tags=21%, list=10%, signal=23%	
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS		32	0.4209909	1.4103981	0.13725491	0.0779499	1.0	5717	tags=66%, list=29%, signal=92%	
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT		23	0.45968676	1.4103756	0.10204082	0.07778716	1.0	5754	tags=57%, list=29%, signal=79%	
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE		90	0.3331331	1.4095457	0.048780486	0.07810198	1.0	5229	tags=33%, list=26%, signal=45%	
REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC		25	0.439326	1.4092828	0.03773585	0.07809656	1.0	2902	tags=40%, list=14%, signal=47%	
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS		28	0.4358677	1.4077483	0.08163265	0.07849319	1.0	1546	tags=25%, list=8%, signal=27%	
REACTOME_PROTEIN_METHYLATION	REACTOME_PROTEIN_METHYLATION		17	0.47892052	1.4067676	0.057692308	0.078812584	1.0	1021	tags=24%, list=5%, signal=25%	
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX		32	0.3964251	1.4030031	0.020833334	0.08101319	1.0	3070	tags=38%, list=15%, signal=44%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING		23	0.47880763	1.3996588	0.023255814	0.082494654	1.0	1577	tags=22%, list=8%, signal=24%	
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS		41	0.4063666	1.3993652	0.05882353	0.082511626	1.0	3805	tags=39%, list=19%, signal=48%	
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS		57	0.3585492	1.3985807	0.06	0.08283762	1.0	5724	tags=54%, list=29%, signal=76%	
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM		189	0.32217106	1.3982534	0.0	0.082826994	1.0	3933	tags=34%, list=20%, signal=42%	
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		18	0.48949194	1.3982074	0.055555556	0.08265761	1.0	3017	tags=22%, list=15%, signal=26%	
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING		16	0.4939184	1.397404	0.12195122	0.08287345	1.0	1577	tags=44%, list=8%, signal=47%	
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION		29	0.44855368	1.3973423	0.078947365	0.082725175	1.0	3040	tags=31%, list=15%, signal=37%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION		28	0.4225972	1.3899873	0.023255814	0.08615446	1.0	5945	tags=50%, list=30%, signal=71%	
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX		33	0.41893363	1.3841884	0.023255814	0.08910061	1.0	5754	tags=52%, list=29%, signal=72%	
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS		44	0.39859042	1.3841567	0.046511628	0.088948324	1.0	4815	tags=45%, list=24%, signal=60%	
REACTOME_DUAL_INCISION_IN_TC_NER	REACTOME_DUAL_INCISION_IN_TC_NER		65	0.35381988	1.3813926	0.06521739	0.09023038	1.0	3391	tags=32%, list=17%, signal=39%	
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING		105	0.33167252	1.3771294	0.0	0.09279924	1.0	5759	tags=46%, list=29%, signal=64%	
REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING		16	0.46423134	1.3766882	0.06818182	0.0930032	1.0	1988	tags=31%, list=10%, signal=35%	
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING		34	0.4052631	1.3760966	0.07317073	0.09320955	1.0	4781	tags=53%, list=24%, signal=69%	
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1		21	0.4730273	1.3718318	0.1590909	0.095122755	1.0	3283	tags=33%, list=16%, signal=40%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	0.4637811	1.371752	0.07692308	0.094960354	1.0	6270	tags=50%, list=31%, signal=73%	
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK		49	0.39685085	1.3716581	0.11363637	0.094860926	1.0	4093	tags=39%, list=20%, signal=49%	
REACTOME_SIGNALING_BY_CSF3_G_CSF	REACTOME_SIGNALING_BY_CSF3_G_CSF		30	0.40528136	1.3683736	0.08888889	0.096690804	1.0	3034	tags=37%, list=15%, signal=43%	
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS		20	0.46154946	1.3681636	0.11904762	0.096526094	1.0	4726	tags=45%, list=24%, signal=59%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING		26	0.41146788	1.3577489	0.12962963	0.1021673	1.0	1577	tags=27%, list=8%, signal=29%	
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION		118	0.32566777	1.357712	0.0	0.10196499	1.0	3227	tags=21%, list=16%, signal=25%	
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING		44	0.38297904	1.3575425	0.074074075	0.10183851	1.0	3070	tags=30%, list=15%, signal=35%	
REACTOME_SARS_COV_2_INFECTION	REACTOME_SARS_COV_2_INFECTION		67	0.36859378	1.3570423	0.08695652	0.101936854	1.0	3303	tags=34%, list=16%, signal=41%	
REACTOME_PROCESSING_OF_SMDT1	REACTOME_PROCESSING_OF_SMDT1		16	0.4899446	1.3554817	0.09259259	0.10253197	1.0	3578	tags=50%, list=18%, signal=61%	
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION		18	0.45488334	1.3538545	0.08	0.103553146	1.0	5785	tags=33%, list=29%, signal=47%	
REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING		21	0.46246997	1.3532956	0.06521739	0.103709534	1.0	3270	tags=43%, list=16%, signal=51%	
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION		34	0.38873503	1.3518691	0.104166664	0.10457241	1.0	3383	tags=24%, list=17%, signal=28%	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS		23	0.42887235	1.3499335	0.06122449	0.10585686	1.0	139	tags=9%, list=1%, signal=9%	
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS		53	0.37269413	1.3491386	0.07692308	0.10605939	1.0	2610	tags=28%, list=13%, signal=32%	
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		47	0.37946627	1.3479503	0.10526316	0.1064921	1.0	3419	tags=30%, list=17%, signal=36%	
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX		30	0.42037326	1.347949	0.1	0.106285326	1.0	2517	tags=33%, list=13%, signal=38%	
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN		29	0.41239348	1.3442065	0.16	0.108155474	1.0	5717	tags=66%, list=29%, signal=92%	
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY		73	0.36054072	1.3431323	0.06666667	0.108478025	1.0	4756	tags=41%, list=24%, signal=54%	
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	REACTOME_SIGNALING_BY_FGFR2_IIIA_TM		17	0.47909516	1.341368	0.13725491	0.10942713	1.0	5754	tags=65%, list=29%, signal=91%	
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL		25	0.41622955	1.3387808	0.11111111	0.11074353	1.0	5761	tags=40%, list=29%, signal=56%	
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES		30	0.4126697	1.3363912	0.07692308	0.11162086	1.0	3930	tags=43%, list=20%, signal=54%	
REACTOME_INTERLEUKIN_37_SIGNALING	REACTOME_INTERLEUKIN_37_SIGNALING		20	0.4409265	1.3358068	0.13043478	0.1118692	1.0	4639	tags=45%, list=23%, signal=59%	
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS		26	0.43455455	1.3342764	0.075	0.11278716	1.0	3369	tags=38%, list=17%, signal=46%	
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES		17	0.47041452	1.3307916	0.1	0.115257144	1.0	3237	tags=35%, list=16%, signal=42%	
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE		41	0.37207535	1.326162	0.13043478	0.117918216	1.0	3679	tags=32%, list=18%, signal=39%	
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE		57	0.35669795	1.3246714	0.09090909	0.11870729	1.0	4156	tags=35%, list=21%, signal=44%	
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY		36	0.37351796	1.3207392	0.08888889	0.1207668	1.0	4961	tags=47%, list=25%, signal=63%	
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT		61	0.34673488	1.3200412	0.06122449	0.12125022	1.0	5605	tags=46%, list=28%, signal=64%	
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM		20	0.44270146	1.3193041	0.104166664	0.12136095	1.0	4671	tags=55%, list=23%, signal=72%	
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS		69	0.34026566	1.3146292	0.041666668	0.12482079	1.0	3001	tags=26%, list=15%, signal=31%	
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT		92	0.33563074	1.3142048	0.06521739	0.124881715	1.0	4394	tags=37%, list=22%, signal=47%	
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO		20	0.4203052	1.31389	0.06521739	0.12483718	1.0	1061	tags=20%, list=5%, signal=21%	
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA		68	0.33373317	1.3132782	0.069767445	0.12500957	1.0	4924	tags=46%, list=25%, signal=60%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION		171	0.30192402	1.3131852	0.08510638	0.12477502	1.0	3831	tags=34%, list=19%, signal=42%	
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2		71	0.33346865	1.3112899	0.0	0.12603977	1.0	6287	tags=38%, list=31%, signal=55%	
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE		34	0.4064579	1.3100193	0.15555556	0.12676717	1.0	2598	tags=24%, list=13%, signal=27%	
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER		23	0.41582513	1.3093677	0.13333334	0.1270573	1.0	1906	tags=26%, list=10%, signal=29%	
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE		72	0.3300244	1.3084693	0.045454547	0.1273985	1.0	2720	tags=24%, list=14%, signal=27%	
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS		32	0.3899344	1.3072009	0.08	0.12782109	1.0	1577	tags=25%, list=8%, signal=27%	
REACTOME_NEGATIVE_REGULATION_OF_FLT3	REACTOME_NEGATIVE_REGULATION_OF_FLT3		15	0.44931445	1.3031974	0.12962963	0.13041021	1.0	1583	tags=33%, list=8%, signal=36%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE		20	0.44912773	1.2993594	0.06382979	0.13254839	1.0	1951	tags=35%, list=10%, signal=39%	
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION		60	0.33592793	1.2990516	0.075	0.13258798	1.0	3218	tags=33%, list=16%, signal=40%	
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB		18	0.44762874	1.299004	0.14	0.13241889	1.0	1300	tags=33%, list=6%, signal=36%	
REACTOME_RAS_PROCESSING	REACTOME_RAS_PROCESSING		22	0.41474968	1.2985806	0.08	0.13251977	1.0	3059	tags=36%, list=15%, signal=43%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		112	0.31375363	1.2982552	0.023255814	0.1325164	1.0	3178	tags=25%, list=16%, signal=30%	
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION		50	0.36250272	1.2969131	0.06818182	0.13334323	1.0	3590	tags=36%, list=18%, signal=44%	
REACTOME_RA_BIOSYNTHESIS_PATHWAY	REACTOME_RA_BIOSYNTHESIS_PATHWAY		17	0.45685652	1.2924956	0.1	0.13662435	1.0	2509	tags=29%, list=13%, signal=34%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		19	0.41707936	1.2905	0.17857143	0.13789456	1.0	9166	tags=58%, list=46%, signal=107%	
REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION		27	0.43232587	1.2899586	0.10810811	0.13811971	1.0	1649	tags=30%, list=8%, signal=32%	
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE		52	0.35438183	1.2894915	0.07317073	0.13823918	1.0	3793	tags=35%, list=19%, signal=43%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		28	0.39047214	1.2885823	0.16	0.13861641	1.0	4680	tags=29%, list=23%, signal=37%	
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX		39	0.366001	1.2883445	0.1590909	0.13847604	1.0	3044	tags=26%, list=15%, signal=30%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX		17	0.43562776	1.2879128	0.08695652	0.13882491	1.0	2040	tags=24%, list=10%, signal=26%	
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION		23	0.4239173	1.2872134	0.125	0.13925937	1.0	3393	tags=43%, list=17%, signal=52%	
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	REACTOME_P75NTR_SIGNALS_VIA_NF_KB		15	0.44185877	1.2861925	0.13207547	0.13999778	1.0	2590	tags=47%, list=13%, signal=54%	
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS		17	0.4403599	1.285914	0.16666667	0.13984625	1.0	3466	tags=41%, list=17%, signal=50%	
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS		20	0.44082418	1.2855072	0.15686275	0.13993984	1.0	2102	tags=30%, list=10%, signal=33%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1		20	0.4472357	1.2839291	0.125	0.14071843	1.0	1649	tags=30%, list=8%, signal=33%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION		28	0.3924923	1.2821778	0.15	0.1415871	1.0	5696	tags=46%, list=28%, signal=65%	
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING		22	0.39131057	1.2790557	0.18421052	0.14343882	1.0	3611	tags=41%, list=18%, signal=50%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA		25	0.4059224	1.278291	0.11111111	0.1440287	1.0	5563	tags=40%, list=28%, signal=55%	
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS		45	0.36499402	1.2779162	0.13636364	0.14406817	1.0	5836	tags=58%, list=29%, signal=81%	
REACTOME_DEATH_RECEPTOR_SIGNALLING	REACTOME_DEATH_RECEPTOR_SIGNALLING		138	0.31376255	1.2758471	0.071428575	0.1452805	1.0	3070	tags=25%, list=15%, signal=30%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES		32	0.38102424	1.275818	0.13043478	0.14502245	1.0	3564	tags=28%, list=18%, signal=34%	
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS		117	0.30776343	1.2738134	0.08888889	0.14668661	1.0	4253	tags=36%, list=21%, signal=45%	
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS		23	0.4274184	1.273503	0.14893617	0.14662524	1.0	2678	tags=30%, list=13%, signal=35%	
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME		15	0.47371674	1.2721195	0.21153846	0.14729843	1.0	1906	tags=27%, list=10%, signal=29%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING		26	0.38598493	1.2716519	0.20408164	0.14736798	1.0	1577	tags=27%, list=8%, signal=29%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION		17	0.43990225	1.267521	0.2173913	0.15003593	1.0	1988	tags=18%, list=10%, signal=20%	
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1		16	0.4361127	1.2666744	0.14285715	0.15045413	1.0	2199	tags=19%, list=11%, signal=21%	
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR		19	0.43913963	1.2661476	0.12195122	0.15071972	1.0	1649	tags=26%, list=8%, signal=29%	
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM		21	0.43438193	1.2658286	0.20454545	0.15069638	1.0	4745	tags=38%, list=24%, signal=50%	
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION		85	0.30712846	1.2656149	0.0	0.15062661	1.0	5848	tags=36%, list=29%, signal=51%	
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM		30	0.36499003	1.2633764	0.17021276	0.15219836	1.0	3409	tags=50%, list=17%, signal=60%	
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING		24	0.38894495	1.2629633	0.2037037	0.1522188	1.0	5761	tags=46%, list=29%, signal=64%	
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA		15	0.4754423	1.2611048	0.21568628	0.15376273	1.0	2413	tags=27%, list=12%, signal=30%	
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS		56	0.35556728	1.2585666	0.09803922	0.15587874	1.0	1851	tags=25%, list=9%, signal=27%	
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1		22	0.3770022	1.2576678	0.12280702	0.15632115	1.0	3070	tags=32%, list=15%, signal=38%	
